Wall time,Step,Value
1616392547.0844803,2651,0.0017039632657542825
1616392560.006472,2655,0.0017043959815055132
1616392595.252582,2661,0.0017046777065843344
1616392651.9969308,2674,0.0017057611839845777
1616392669.046442,2678,0.0016973915044218302
1616392679.4469545,2680,0.0016960602952167392
1616392707.4482815,2685,0.0016750018112361431
1616392719.9219823,2690,0.001692863181233406
1616392741.8688285,2699,0.0016828151419758797
1616392751.801927,2703,0.001684251008555293
1616392761.3137436,2707,0.0016829166561365128
1616392767.4988928,2710,0.0016850214451551437
1616392819.727699,2725,0.0016728010959923267
1616392875.9153845,2735,0.0016753808595240116
1616392884.7692146,2736,0.001677736989222467
1616392889.9952521,2737,0.0016628355951979756
1616392904.615877,2740,0.0016687712632119656
1616392945.3021736,2746,0.0016686300514265895
1616392966.1848001,2752,0.0016575597692281008
1616392968.4001415,2753,0.0016612883191555738
1616392970.0905533,2754,0.0016654718201607466
1616392975.3408456,2755,0.0016656427178531885
1616392982.5591836,2756,0.0016654370119795203
1616392988.6519537,2757,0.0016646989388391376
1616392993.9182491,2758,0.00166340044233948
1616393039.9730191,2766,0.0016634117346256971
1616393139.9692945,2789,0.0016544593963772058
1616393143.8720095,2790,0.0016527243424206972
1616393148.4255137,2791,0.0016473624855279922
1616393180.753215,2798,0.0016477769240736961
1616393208.0454717,2809,0.0016507254913449287
1616393212.6830764,2811,0.0016421800246462226
1616393228.7077067,2815,0.0016476524760946631
1616393270.0354102,2823,0.0016405470669269562
1616393272.1137068,2824,0.0016516575124114752
1616393292.2904098,2827,0.0016308169579133391
1616393307.6807363,2829,0.0016356775304302573
1616393310.7515996,2830,0.0016387960640713573
1616393321.048511,2832,0.0016351911472156644
1616393414.2231207,2851,0.0016205614665523171
1616393442.5108566,2856,0.0016210568137466908
1616393455.082885,2859,0.00162470992654562
1616393471.4364486,2862,0.0016201697289943695
1616393527.763447,2871,0.0016094980528578162
1616393530.1196482,2872,0.0016211497131735086
1616393557.8506503,2878,0.0016138595528900623
1616393569.4786918,2880,0.0016164790140464902
1616393576.849104,2881,0.0016229404136538506
1616393603.730266,2887,0.0016150487354025245
1616393619.4014015,2890,0.001612684573046863
1616393621.8940578,2891,0.0016100822249427438
1616393644.4205885,2896,0.0016041802009567618
1616393654.3907819,2898,0.0016133154276758432
1616393667.2569664,2900,0.0016093391459435225
1616393678.2537627,2903,0.0016056139720603824
1616393684.2541769,2904,0.0016011205734685063
1616393715.7120638,2912,0.0015933399554342031
1616393737.9629574,2917,0.001601515687070787
1616393752.6466985,2919,0.0015963083133101463
1616393756.1279485,2920,0.0016094737220555544
1616393761.9304607,2921,0.0015999111346900463
1616393792.460491,2932,0.0015944659244269133
1616393821.2683463,2942,0.0015943616162985563
1616393853.1689339,2950,0.0015945826889947057
1616393922.224728,2967,0.001574565889313817
1616393946.973867,2972,0.0015825724694877863
1616393952.0425704,2974,0.0015891327057033777
1616393954.8362868,2975,0.0015771270263940096
1616393961.9197817,2978,0.001579216681420803
1616394010.2810376,2988,0.0015900038415566087
1616394040.5110254,2994,0.0015705570112913847
1616394066.8014736,2998,0.00157598324585706
1616394091.6591673,3003,0.0015678912168368697
1616394096.6315374,3005,0.0015694017056375742
1616394101.174818,3007,0.0015685237012803555
1616394112.903671,3009,0.0015709528233855963
1616394121.218998,3011,0.0015657858457416296
1616394143.662064,3015,0.0015622340142726898
1616394149.8280547,3016,0.0015639503253623843
1616394156.3153508,3019,0.0015701587544754148
1616394158.8897336,3020,0.0015711480518803
1616394162.2608037,3021,0.0015678899362683296
1616394179.8550103,3025,0.0015684965765103698
1616394185.0278008,3027,0.0015599523903802037
1616394192.4221165,3030,0.001572601031512022
1616394197.900277,3031,0.0015559559687972069
1616394203.491268,3033,0.001567286904901266
1616394219.44279,3038,0.00156129349488765
1616394227.3916414,3040,0.0015594675205647945
1616394233.9553707,3041,0.0015556324506178498
1616394239.696829,3042,0.0015663858503103256
1616394266.240708,3048,0.0015492456732317805
1616394275.7345662,3050,0.0015482528833672404
1616394284.151017,3053,0.0015495086554437876
1616394330.4502838,3062,0.0015526843490079045
1616394340.905621,3065,0.0015458468114957213
1616394348.6594265,3067,0.0015469103818759322
1616394356.198306,3069,0.001541451900266111
1616394364.2453163,3071,0.0015393979847431183
1616394376.469296,3073,0.0015496222767978907
1616394410.2519462,3082,0.001537328353151679
1616394437.8488588,3086,0.0015445761382579803
1616394450.9747612,3088,0.0015385947190225124
1616394460.0599122,3091,0.0015423567965626717
1616394515.5399828,3099,0.0015412233769893646
1616394539.6984599,3103,0.001541023375466466
1616394557.429156,3107,0.0015420196577906609
1616394588.2197478,3113,0.001536930096335709
1616394609.9441864,3120,0.0015328353038057685
1616394614.4925554,3122,0.0015400737756863236
1616394641.0635128,3127,0.0015269445721060038
1616394671.6353176,3134,0.0015405822778120637
1616394683.6734617,3137,0.0015287046553567052
1616394690.399089,3138,0.0015363233396783471
1616394718.401677,3143,0.0015273169847205281
1616394729.2608554,3144,0.0015300194500014186
1616394738.8465383,3145,0.0015278853243216872
1616394752.8416111,3147,0.0015271541196852922
1616394771.4137177,3150,0.0015202445210888982
1616394798.3593595,3155,0.0015228784177452326
1616394805.0040233,3158,0.001532800029963255
1616394807.2722788,3159,0.0015252718003466725
1616394819.2707283,3161,0.0015169373946264386
1616394837.4985979,3167,0.0015166738303378224
1616394875.3785741,3177,0.0015130609972402453
1616394902.3362849,3184,0.0015239882050082088
1616394922.6955764,3187,0.0015148954698815942
1616394925.2531476,3188,0.001519875368103385
1616394955.9258573,3195,0.0015108148800209165
1616394960.954576,3196,0.0015096120769158006
1616394966.2517874,3197,0.0015103202313184738
1616394968.2354593,3198,0.0015143663622438908
1616394994.762617,3203,0.0015106674982234836
1616395006.8409295,3206,0.001508059212937951
1616395125.9323676,3230,0.0014909288147464395
1616395141.8806574,3233,0.001492220675572753
1616395148.3785958,3235,0.0014983729925006628
1616395160.611329,3240,0.0014933511847630143
1616395168.4337687,3243,0.0014941140543669462
1616395171.2212305,3244,0.0014988308539614081
1616395176.0977619,3246,0.001497592544183135
1616395178.3737175,3247,0.0014942169655114412
1616395205.1671772,3254,0.001500770216807723
1616395210.4769318,3256,0.0015017894329503179
1616395215.2529497,3258,0.0014923459384590387
1616395239.3608906,3267,0.001494130352512002
1616395261.9917371,3272,0.001484509906731546
1616395264.875689,3273,0.0014887363649904728
1616395278.1335783,3279,0.001487421221099794
1616395284.8849437,3281,0.0014751862036064267
1616395290.1418774,3283,0.001480395090766251
1616395296.7318685,3285,0.0014878336805850267
1616395327.2910905,3289,0.0014769097324460745
1616395334.7909164,3292,0.0014836699701845646
1616395342.9655442,3296,0.001496763899922371
1616395375.9596605,3305,0.001485993154346943
1616395381.6017685,3306,0.0014842053642496467
1616395388.1222134,3307,0.0014810645952820778
1616395418.2960181,3313,0.0014781133504584432
1616395453.1407208,3321,0.0014722885098308325
1616395482.8545866,3325,0.0014739066828042269
1616395487.5840085,3327,0.0014790819259360433
1616395492.8109374,3328,0.0014635419938713312
1616395494.938622,3329,0.0014708765083923936
1616395514.270792,3333,0.0014673436526209116
1616395526.9718442,3338,0.0014732714043930173
1616395548.1695037,3345,0.0014644286129623652
1616395573.7584279,3353,0.0014693766133859754
1616395590.8455942,3357,0.001468926900997758
1616395613.6457548,3361,0.0014643790200352669
1616395617.9353218,3363,0.001471305382438004
1616395647.5749447,3369,0.0014670329401269555
1616395660.4898658,3372,0.0014592737425118685
1616395674.1842284,3374,0.001458684098906815
1616395686.9459994,3376,0.0014563411241397262
1616395695.9568694,3378,0.0014638848369941115
1616395712.2306607,3381,0.001458528102375567
1616395721.0414085,3383,0.001466185669414699
1616395733.1614778,3386,0.0014568635961040854
1616395751.7380722,3390,0.001455253572203219
1616395764.3067849,3392,0.0014511689078062773
1616395795.008421,3398,0.0014535508817061782
1616395814.8233314,3403,0.00144963338971138
1616395821.234924,3404,0.0014495423529297113
1616395832.5747962,3408,0.0014592750230804086
1616395863.7050447,3415,0.001454643439501524
1616395900.5581977,3426,0.0014448534930124879
1616395915.0074053,3429,0.001446424750611186
1616395920.5610273,3430,0.0014473905321210623
1616395935.517608,3433,0.001446437556296587
1616395957.6017687,3438,0.001445152098312974
1616395994.1063912,3444,0.0014376445906236768
1616396002.0579815,3445,0.0014433262404054403
1616396026.22207,3449,0.0014446451095864177
1616396038.5456073,3451,0.0014364004600793123
1616396071.235114,3457,0.0014398236526176333
1616396073.3813372,3458,0.00144070980604738
1616396082.2091715,3460,0.001444782828912139
1616396100.6994815,3464,0.0014399061910808086
1616396136.6792672,3471,0.0014337196480482817
1616396165.263408,3477,0.0014336358290165663
1616396184.4873493,3480,0.0014409192372113466
1616396218.7347047,3486,0.001424805843271315
1616396241.3574257,3494,0.0014299338217824697
1616396256.762377,3497,0.0014263901393860579
1616396262.062551,3499,0.0014277724549174309
1616396265.1113806,3500,0.0014251043321564794
1616396278.9578233,3505,0.0014258456649258733
1616396283.995267,3506,0.0014255369314923882
1616396299.3736002,3509,0.001429439289495349
1616396311.8777723,3511,0.0014246570644900203
1616396320.728549,3512,0.0014170483918860555
1616396330.7814558,3514,0.0014173929812386632
1616396361.1605568,3519,0.0014235072303563356
1616396419.651311,3529,0.0014159498969092965
1616396435.1828873,3535,0.0014303061179816723
1616396443.7886598,3537,0.0014115740777924657
1616396446.7006984,3538,0.0014249549712985754
1616396455.7378573,3542,0.0014138752594590187
1616396461.2135682,3543,0.0014101978158578277
1616396475.5877013,3547,0.0014237308641895652
1616396486.2740214,3549,0.0014161665458232164
1616396536.042179,3555,0.0014155710814520717
1616396542.848195,3556,0.0014138476690277457
1616396559.222314,3559,0.0014257904840633273
1616396575.953378,3563,0.0014138530241325498
1616396631.891457,3575,0.001401194604113698
1616396650.5451732,3580,0.0014025705168023705
1616396653.3656175,3581,0.0014132910873740911
1616396658.4014707,3583,0.0014131763018667698
1616396692.46099,3592,0.001407059608027339
1616396699.1277504,3593,0.0014003971591591835
1616396731.5996654,3599,0.0014019408263266087
1616396737.165782,3600,0.001398974796757102
1616396746.0181367,3602,0.0014051335165277123
1616396798.7128966,3614,0.0013979538343846798
1616396815.6328807,3618,0.00140085956081748
1616396825.9387252,3620,0.001393709215335548
1616396835.2116182,3622,0.0013994260225445032
1616396844.3741312,3625,0.0014027993893250823
1616396856.908575,3628,0.0013948086416348815
1616396883.9083407,3637,0.0013918945332989097
1616396920.1175835,3643,0.001387003343552351
1616396928.4643471,3645,0.0013931640423834324
1616396997.168711,3656,0.0013842015760019422
1616397003.6478798,3657,0.0013900503981858492
1616397023.9797974,3663,0.0013825113419443369
1616397051.1683438,3670,0.0013888919493183494
1616397157.9425895,3694,0.001388178439810872
1616397163.7282753,3695,0.0013866763329133391
1616397173.613861,3697,0.0013773333048447967
1616397185.6517134,3700,0.0013771369121968746
1616397190.7064152,3702,0.001377645181491971
1616397306.721136,3723,0.0013813533587381244
1616397319.844008,3726,0.001379846129566431
1616397341.6926243,3730,0.0013700287090614438
1616397349.1694098,3731,0.001371218590065837
1616397351.528147,3732,0.0013816660502925515
1616397359.073941,3734,0.001371876453049481
1616397373.0013359,3738,0.001367731485515833
1616397388.7784207,3741,0.0013765922049060464
1616397395.756612,3743,0.0013672017958015203
1616397401.2863004,3745,0.0013728784397244453
1616397430.7067955,3752,0.0013606528518721461
1616397439.8589668,3755,0.0013718015979975462
1616397443.054885,3756,0.0013726354809477925
1616397454.3157523,3759,0.001369649195112288
1616397485.0688262,3764,0.0013606855645775795
1616397533.8977213,3772,0.0013630574103444815
1616397552.180526,3776,0.0013544243993237615
1616397564.3335483,3778,0.001362863928079605
1616397571.8482969,3780,0.001364719937555492
1616397577.805727,3781,0.0013584588887169957
1616397609.5866232,3787,0.0013605906860902905
1616397619.35467,3791,0.0013563670217990875
1616397627.5673213,3793,0.0013530635042116046
1616397641.1413782,3795,0.0013537801569327712
1616397657.9936914,3798,0.001353009371086955
1616397696.119947,3807,0.001348075340501964
1616397702.8128314,3809,0.001353263040073216
1616397709.685205,3810,0.0013470740523189306
1616397725.3415496,3814,0.001350385951809585
1616397749.878803,3819,0.0013556191697716713
1616397758.653777,3821,0.0013538538478314877
1616397807.025492,3831,0.001352390623651445
1616397814.4411945,3833,0.0013528920244425535
1616397823.6677396,3835,0.0013475575251504779
1616397878.0244632,3848,0.00134397076908499
1616397892.754421,3852,0.0013499660417437553
1616397899.6924365,3854,0.0013426600489765406
1616397948.7182562,3864,0.0013514588354155421
1616397971.1684773,3869,0.0013441574992612004
1616398000.6999717,3876,0.0013449719408527017
1616398016.3165078,3879,0.0013358817668631673
1616398029.2305949,3881,0.0013372579123824835
1616398051.1017623,3887,0.0013377764262259007
1616398085.713765,3894,0.0013357397401705384
1616398114.218951,3901,0.0013362639583647251
1616398120.1868794,3902,0.0013351382222026587
1616398127.229509,3903,0.0013364995829761028
1616398137.5115998,3905,0.0013284895103424788
1616398156.3145278,3908,0.0013244622386991978
1616398165.2073226,3910,0.0013358646538108587
1616398204.404725,3916,0.0013358716387301683
1616398226.4485085,3920,0.0013290154747664928
1616398233.5470314,3921,0.0013352571986615658
1616398260.4684365,3927,0.0013309982605278492
1616398263.1594756,3928,0.0013275861274451017
1616398275.703633,3929,0.001325406483374536
1616398298.0384898,3934,0.001329720951616764
1616398300.095031,3935,0.0013302963925525546
1616398319.3590343,3939,0.001331522362306714
1616398350.5118346,3950,0.0013323023449629545
1616398369.4927378,3956,0.0013232319615781307
1616398381.1225166,3960,0.0013313039671629667
1616398390.3528602,3962,0.00132208492141217
1616398406.8350039,3965,0.0013190265744924545
1616398412.2115965,3967,0.0013253542128950357
1616398437.6923397,3973,0.0013216505758464336
1616398455.9332502,3976,0.0013229202013462782
1616398480.333932,3980,0.0013179321540519595
1616398504.4099946,3984,0.001318691298365593
1616398512.0729423,3986,0.0013289425987750292
1616398522.6870139,3989,0.0013250887859612703
1616398536.7533722,3991,0.001314483117312193
1616398552.7403686,3995,0.001319870469160378
1616398557.1361094,3997,0.0013147122226655483
1616398559.0637994,3998,0.0013137038331478834
