Wall time,Step,Value
1616819131.9479985,3549,nan
1616819163.720315,3555,nan
1616819169.1842723,3556,nan
1616819185.1157806,3559,nan
1616819204.7539713,3563,nan
1616819267.5276227,3575,nan
1616819293.0467637,3580,nan
1616819297.911518,3581,nan
1616819307.7207801,3583,nan
1616819355.9182618,3592,nan
1616819361.1440902,3593,nan
1616819392.0229263,3599,nan
1616819397.221438,3600,nan
1616819407.6298673,3602,nan
1616819470.9342465,3614,nan
1616819491.833921,3618,nan
1616819501.9721808,3620,nan
1616819512.1150997,3622,nan
1616819527.7293682,3625,nan
1616819543.150853,3628,nan
1616819590.9685438,3637,nan
1616819621.8316107,3643,nan
1616819631.2161674,3645,nan
1616819689.2763295,3656,nan
1616819693.8022087,3657,nan
1616819724.986125,3663,nan
1616819762.0981412,3670,nan
1616819887.957447,3694,nan
1616819893.5005975,3695,nan
1616819903.5288832,3697,nan
1616819919.3931737,3700,nan
1616819929.4901085,3702,nan
1616820038.4719427,3723,nan
1616820054.3923392,3726,nan
1616820075.061402,3730,nan
1616820080.0724242,3731,nan
1616820085.4553864,3732,nan
1616820095.8067439,3734,nan
1616820117.278348,3738,nan
1616820133.113699,3741,nan
1616820143.391314,3743,nan
1616820153.8796055,3745,nan
1616820190.1797276,3752,nan
1616820205.9943838,3755,nan
1616820211.2115276,3756,nan
1616820227.2076666,3759,nan
1616820254.0937364,3764,nan
1616820295.5177464,3772,nan
1616820315.4209557,3776,nan
1616820326.0616693,3778,nan
1616820336.7886949,3780,nan
1616820341.657156,3781,nan
1616820372.2540243,3787,nan
1616820392.0216897,3791,nan
1616820402.4350028,3793,nan
1616820413.6058786,3795,nan
1616820429.5653756,3798,nan
1616820476.9039376,3807,nan
1616820487.4443333,3809,nan
1616820492.4943664,3810,nan
1616820513.0611694,3814,nan
1616820539.2000148,3819,nan
1616820549.8205104,3821,nan
1616820602.5956962,3831,nan
1616820612.9328873,3833,nan
1616820623.3498003,3835,nan
1616820691.5808957,3848,nan
1616820711.7813776,3852,nan
1616820721.941813,3854,nan
1616820775.3717136,3864,nan
1616820801.4649897,3869,nan
1616820837.7572422,3876,nan
1616820853.298454,3879,nan
1616820864.3181622,3881,nan
1616820895.752413,3887,nan
1616820932.5734582,3894,nan
1616820968.3027809,3901,nan
1616820973.7578037,3902,nan
1616820978.7212636,3903,nan
1616820989.7011647,3905,nan
1616821004.426613,3908,nan
1616821014.9950712,3910,nan
1616821045.5186658,3916,nan
1616821066.984137,3920,nan
1616821072.2954724,3921,nan
1616821104.1963117,3927,nan
1616821109.4570837,3928,nan
1616821114.61871,3929,nan
1616821140.3299785,3934,nan
1616821145.6034648,3935,nan
1616821166.2883945,3939,nan
1616821224.457687,3950,nan
1616821255.3386483,3956,nan
1616821276.4577355,3960,nan
1616821287.2826858,3962,nan
1616821303.2550678,3965,nan
1616821313.6459055,3967,nan
1616821344.9258687,3973,nan
1616821360.7018952,3976,nan
1616821380.9697728,3980,nan
1616821402.5231557,3984,nan
1616821412.7799857,3986,nan
1616821428.6682186,3989,nan
1616821438.7207706,3991,nan
1616821458.862758,3995,nan
1616821469.4607952,3997,nan
1616821479.4997313,3999,nan
